30011668	-2279.672119	-79.544968	-394.019043
30011669	-2268.854736	-81.675514	-357.310608
30011670	-2298.147217	-53.434349	-385.278534
30011671	-2272.712158	-70.975281	-351.754028
30011672	-2254.410156	-50.025349	-369.205414
30011673	-2267.50293	-75.720177	-393.117767
30011674	-2291.763428	-49.962208	-372.273804
30011675	-2268.8396	-50.725174	-381.448364
30011676	-2287.118164	-72.821373	-405.082825
30011677	-2285.761719	-36.040802	-380.592316
30011678	-2270.481934	-77.133179	-409.130249
30011679	-2281.000244	-58.925228	-376.188843
30011680	-2269.786621	-45.046261	-365.389709
30011681	-2249.66748	-72.586121	-399.137939
30011682	-2259.246094	-61.303921	-366.265076
30011683	-2257.35791	-71.990013	-377.452118
30011684	-2276.688721	-65.96682	-387.970612
30011685	-2263.355957	-47.324757	-372.721375
30011686	-2272.93335	-98.514931	-394.789948
30011687	-2174.32959	-10.037605	-363.384857
30011688	-2181.858643	-39.260311	-372.369354
30011689	-2177.164795	-53.615196	-364.29834
30011690	-2160.084717	-36.012085	-369.091064
30011691	-2176.2229	-40.926849	-379.744324
30011692	-2198.007568	-16.232733	-384.230927
30011693	-2165.751709	-34.945625	-356.473083
30011694	-2169.693115	-40.237759	-379.096619
30011695	-2193.040771	-30.185839	-382.582794
30011696	-2172.562744	-40.420673	-362.728394
30011697	-2188.809082	-24.96973	-386.312469
30011698	-2195.701172	-17.2589	-363.347137
30011699	-2201.477295	-16.41729	-344.786102
30011700	-2187.240967	-27.433184	-368.359467
30011701	-2201.482178	-43.083569	-361.26004
30011702	-2189.918945	-36.373043	-364.742615
30011703	-2187.320557	-20.150738	-359.381195
30011704	-2187.843018	-64.361526	-334.602112
30011705	-2188.628418	-58.6376	-321.374969
30011706	-2210.579346	-42.390137	-330.860809
30011707	-2182.697754	-39.073685	-333.01355
30011708	-2208.756836	-36.989677	-342.340424
30011709	-2166.101318	-44.208527	-305.158081
30011710	-2192.468262	-43.326061	-300.778961
30011711	-2171.143799	-60.253727	-340.22049
30011712	-2186.367676	-51.948971	-304.659698
30011713	-2197.91748	-59.206032	-337.261536
30011714	-2203.782471	-41.072453	-316.961975
30011715	-2194.485596	-36.284599	-333.881439
30011716	-2207.737305	-28.902168	-330.021606
30011717	-2206.438232	-34.607563	-294.442352
30011718	-2192.563232	-42.187595	-321.168091
30011719	-2180.643799	-47.557255	-324.447418
30011720	-2162.926514	-64.749992	-355.0979
30011721	-2175.369873	-73.736656	-350.389374
30011722	-2164.431885	-99.660614	-342.324738
30011723	-2141.685059	-80.55442	-323.748627
30011724	-2180.350098	-98.498779	-363.940674
30011725	-2174.582764	-65.003311	-350.551392
30011726	-2166.122314	-79.994171	-361.349579
30011727	-2147.317383	-84.247307	-336.702637
30011728	-2180.582275	-80.127586	-359.983673
30011729	-2141.01709	-89.982315	-339.923401
30011730	-2156.474121	-100.961983	-339.432648
30011731	-2169.026611	-103.596725	-338.183136
30011732	-2195.211182	-97.515266	-340.01535
30011733	-2175.751953	-80.508141	-337.043945
30011734	-2148.332275	-81.609184	-342.533936
30011735	-2162.549561	-95.045593	-337.243256
30011736	-2166.099854	-93.305252	-336.319092
30011737	-2182.636963	-73.267319	-351.17392
30011738	-2388.442139	-190.945297	-280.361633
30011739	-2282.635986	-318.434784	-168.757675
30011740	-2419.166748	-168.016785	-295.879517
30011741	-2373.197021	-135.678101	-287.500488
30011742	-2333.684814	-253.726181	-255.656799
30011743	-2325.081055	-153.372604	-297.479584
30011744	-2378.984375	-264.67041	-277.002167
30011745	-2269.261475	-193.654114	-299.013062
30011746	-2260.772949	-214.586151	-282.413086
30011747	-2336.052002	-205.791275	-278.835632
30011748	-2384.183105	-186.252213	-327.299408
30011749	-2384.759277	-159.031479	-322.286133
30011750	-2962.364258	-47.956581	287.851776
30011751	-2917.915039	-12.275779	373.936005
30011752	-3065.905762	-19.185692	316.384277
30011753	-2982.44043	-83.171089	376.39743
30011754	-2997.432129	-47.119629	323.187103
30011755	-2980.865234	-24.083073	271.040375
30011756	-3009.626221	-30.712091	282.531067
30011757	-2912.250244	-152.659851	332.503784
30011758	-2891.473633	-60.617981	316.253937
30011759	-3167.375732	-228.883606	425.052124
30011760	-3087.509277	-31.516981	342.98999
30011761	-3201.926025	-48.309696	392.211578
30011762	-3080.710205	-388.532257	533.405579
30011763	-3116.097656	-77.630936	401.204132
30011764	-3133.214844	-86.27552	373.791107
30011765	-3313.710205	-65.02739	329.919067
30011766	-3090.57251	-143.045639	328.977264
30011767	-3192.50293	-14.981797	360.377716
30011768	-3178.888428	-26.101173	393.17453
30011769	-3123.234863	-39.882	265.672974
30011770	-3172.446777	7.440001	195.844528
30011771	-3071.611816	-12.644863	242.043594
30011772	-3083.800293	-28.585766	305.841736
30011773	-3160.458008	-24.851938	322.960358
30011774	-3194.066162	-13.16223	260.687195
30011775	-3260.260742	-58.224865	233.430023
30011776	-3167.13501	-22.854258	176.699921
30011777	-3098.750488	-26.165354	198.394836
30011778	-3146.40332	-66.178047	78.460167
30011779	-3151.745605	-149.574249	20.965679
30011780	-3127.036621	-128.882111	148.198135
30011781	-3213.763916	-76.171295	138.061142
30011782	-3137.215576	-37.220928	186.713242
30011783	-3128.688477	-73.325768	170.685898
30011784	-3086.230225	-91.745636	254.419785
30011785	-3118.129395	-39.004726	84.584557
30011786	-2955.921631	-64.46373	135.03125
30011787	-2912.182861	-97.55349	143.033691
30011788	-3083.117676	-45.652885	193.682236
30011789	-3108.804688	-120.790092	135.277237
30011790	-3069.222656	-19.037384	158.208084
30011791	-2991.070801	-6.256909	231.257782
30011792	-3007.460449	-27.420492	128.250793
30011793	-3078.715332	-129.301788	199.941315
30011794	-2993.166992	-72.732124	110.335594
30011795	-2878.483887	-24.113773	17.323318
30011796	-2958.823242	8.856511	-125.896027
30011797	-3047.815918	5.091075	-57.986839
30011798	-2991.239746	33.141964	-94.412155
30011799	-2950.479492	-42.893925	88.954681
30011800	-2976.731445	72.156158	-139.893234
30011801	-3098.204834	-23.418407	-56.215771
30011802	-3069.137451	-30.177616	87.872177
30011803	-2907.004395	-48.741959	-105.210899
30011804	-3003.783691	-16.970413	-20.189503
30011805	-3024.53418	-35.860352	25.762827
30011806	-3100.619141	-41.589085	-47.68602
30011807	-2918.16748	-65.426735	-55.272697
30011808	-2866.43335	-61.042843	-122.925377
30011809	-2962.472656	-44.362007	-6.58612
30011810	-2985.342773	-90.452187	732.724548
30011811	-2868.18335	-68.904327	599.409912
30011812	-2850.052734	-30.206936	650.960144
30011813	-2924.784668	-92.500038	665.228149
30011814	-2848.952393	-59.466709	611.987854
30011815	-2915.127197	-70.620743	643.945618
30011816	-2917.971436	34.750256	741.194397
30011817	-2745.87915	-3.145694	528.353577
30011818	-3111.169922	12.484207	514.422852
30011819	-2997.317383	-29.607964	399.636444
30011820	-2966.692871	-154.483627	475.758301
30011821	-2969.963623	-31.234894	456.176636
30011822	-3019.487061	-46.453876	506.498871
30011823	-3079.652832	-22.768515	562.721252
30011824	-2975.677979	-23.031044	503.565033
30011825	-2975.928223	-89.712639	435.348175
30011826	-4544.408691	-352.213287	-256.040558
30011827	-4850.675781	-285.804688	8.382891
30011828	-4769.827148	-47.343269	-174.874329
30011829	-5022.610352	-264.376831	182.308838
30011830	-4868.649414	-128.39267	-314.733246
30011831	-4614.482422	-48.662594	283.677704
30011832	-4515.111328	-25.939846	85.400551
30011833	-4312.246582	-5.789479	87.87944
30011834	-4379.970703	10.965859	219.658752
30011835	-4605.868164	-73.046989	236.179596
30011836	-4740.453613	-23.17819	312.18576
30011837	-4691.611816	-40.302814	213.172012
30011838	-4662.236328	-64.222466	48.39616
30011839	-4587.522949	-93.944473	78.087318
30011840	-4563.447266	-242.349442	-180.089401
30011841	-4781.613281	-64.051834	-114.07663
30011842	-4609.386719	-106.034416	-207.269012
30011843	-4598.324707	-94.48848	-85.095917
30011844	-4114.042969	-81.778297	99.154312
30011845	-4647.037109	-53.747204	454.952484
30011846	-4404.75	-292.859161	-23.869064
30011847	-4356.339355	-185.398178	170.900574
30011848	-4442.992676	-34.288494	418.239441
30011849	-4535.345703	-77.641907	368.483124
30011850	-4449.329102	-63.112518	301.944611
30011851	-4138.795898	-86.71019	168.348633
30011852	-3940.812988	-66.338776	264.052795
30011853	-3976.751953	-25.865459	63.932114
30011854	-3919.294922	-39.327862	162.364273
30011855	-4032.938965	-49.978642	115.781967
30011856	-3995.95459	-113.878639	158.290146
30011857	-4003.160889	-83.829773	164.906097
30011858	-4081.640869	-85.220909	147.138153
30011859	-3922.363525	-23.188271	488.781586
30011860	-4007.457275	-23.404524	388.731384
30011861	-4261.930176	-29.437296	353.388184
30011862	-3897.154297	-89.539658	348.502167
30011863	-4120.37793	-76.529533	244.507614
30011864	-4086.482666	-81.206955	414.617798
30011865	-4288.147949	-55.906883	486.740021
30011866	-4415.763184	-45.709305	-98.495018
30011867	-4285.511719	-269.941559	23.465235
30011868	-4421.834961	-277.574158	-175.850739
30011869	-4418.529297	-44.934429	-110.169853
30011870	-4358.229492	-175.480637	-229.227097
30011871	-4263.414062	-105.473091	-92.807831
30011872	-4303.462402	-115.720978	-142.250381
30011873	-2328.338867	-7.963002	-144.697479
30011874	-2323.230713	-112.315277	-139.269226
30011875	-2344.539551	-65.362946	-128.636246
30011876	-2285.365967	-99.985504	-141.640305
30011877	-2361.751953	-87.097336	-104.747009
30011878	-2358.054688	-74.999153	-6.700451
30011879	-2325.906006	-17.115986	-134.377563
30011880	-2313.052979	-113.941513	-121.07103
30011881	-2339.392822	-91.440628	-109.870117
30011882	-2318.651855	-90.538666	-90.79213
30011883	-2348.702148	-67.627419	-44.986031
30011884	-2331.208496	-100.458298	-135.827454
30011885	-2372.989502	-25.855558	-134.532669
30011886	-2294.515869	-110.304749	-133.765457
30011887	-2430.890137	-10.743827	-67.129013
30011888	-2415.802979	41.065426	-5.2735
30011889	-2393.801758	53.548958	-58.59243
30011890	-2413.39502	35.292313	-83.348175
30011891	-2325.220459	-16.147169	-92.430077
30011892	-2431.67041	35.287922	6.311036
30011893	-2353.987305	78.102364	9.078614
30011894	-2317.583984	75.880508	2.906986
30011895	-2390.212158	37.731003	3.44902
30011896	-2319.717041	-5.101349	-42.383545
30011897	-2300.877686	2.195981	-40.70433
30011898	-2425.653809	56.380219	-67.211113
30011899	-2357.193115	30.850279	-99.800247
30011900	-2557.696289	-50.526905	-169.97081
30011901	-2465.635986	-5.619081	-221.047623
30011902	-2530.634033	-119.007477	-194.85994
30011903	-2487.003174	-102.985794	-183.65741
30011904	-2527.884766	-64.776764	-194.930283
30011905	-2537.331055	-89.129646	-260.278625
30011906	-2478.725586	-48.896282	-235.217178
30011907	-2470.350586	-84.556297	-172.255417
30011908	-2557.345703	-80.658859	-164.838959
30011909	-2503.445557	-126.271935	-170.741302
30011910	-2564.308594	-121.466843	-195.629242
30011911	-2554.631348	-86.700104	-206.697159
30011912	-2554.828857	-92.198112	-213.810059
30011913	-2463.096436	-90.199913	-191.089981
30011914	-2494.73291	-65.520348	-172.781265
30011915	-2476.460693	31.838839	71.422997
30011916	-2389.644531	22.50695	208.516144
30011917	-2459.548096	-87.194473	126.696671
30011918	-2444.618896	-49.718098	178.370285
30011919	-2408.080811	4.904899	52.223022
30011920	-2426.891846	8.134748	116.7267
30011921	-2398.973389	23.939188	208.343765
30011922	-2467.102295	16.834938	125.445312
30011923	-2435.33374	45.590775	85.304253
30011924	-2491.047363	-17.775766	92.99189
30011925	-2460.421387	-17.728046	155.85144
30011926	-2400.321289	-93.415939	89.771141
30011927	-2463.047852	83.093971	63.041676
30011928	-2429.160645	96.324661	-254.583359
30011929	-2353.067627	57.284374	-247.829636
30011930	-2336.831299	15.463266	-271.187042
30011931	-2362.518555	47.858742	-291.860046
30011932	-2404.555176	-5.263139	-216.415497
30011933	-2393.387939	8.91903	-261.240051
30011934	-2431.376465	100.091751	-310.155273
30011935	-2422.467773	36.077526	-284.238342
30011936	-2377.555664	-38.936317	-304.928558
30011937	-2398.401855	47.273335	-284.097046
30011938	-2404.820557	-40.554516	-311.842651
30011939	-2313.439697	80.71804	-187.948914
30011940	-2392.796143	50.601604	-370.074982
30011941	-2381.36377	3.398877	-202.698959
30011942	-2397.829102	38.202793	-313.075989
30011943	-2570.20166	-36.169384	-111.71537
30011944	-2479.068359	-5.254486	-27.898771
30011945	-2386.586914	-33.720211	-122.339958
30011946	-2428.634521	-90.761597	-91.130478
30011947	-2581.514648	-19.120792	-126.075058
30011948	-2507.145264	-41.625267	-31.781248
30011949	-2498.708008	-114.213234	-133.792404
30011950	-2409.537842	-62.732609	-141.506897
30011951	-2384.403564	-72.490295	-77.194389
30011952	-2488.788086	-61.664059	-48.998428
30011953	-2414.422852	-65.955597	-123.671562
30011954	-2508.268555	-40.290848	-101.294258
30011955	-2450.00415	-97.043114	-115.162201
30011956	-2468.389404	-104.187561	-80.404541
30011957	-2293.536377	301.896332	-19.294695
30011958	-2267.091553	197.292755	-87.346062
30011959	-2429.798828	177.433319	4.535291
30011960	-2397.204102	294.47229	76.293839
30011961	-2395.951172	265.843323	42.868023
30011962	-2317.99585	146.536041	-71.45697
30011963	-2311.468994	157.400681	22.149618
30011964	-2301.660156	168.098389	81.106697
30011965	-2340.042236	182.723602	28.036345
30011966	-2349.696045	212.735092	8.513694
30011967	-2354.074707	-190.724289	-151.657349
30011968	-2383.991943	-104.849594	-124.524658
30011969	-2409.629639	-172.156677	-131.999893
30011970	-2374.320557	-181.360458	-107.356651
30011971	-2455.105469	-191.046494	-104.918167
30011972	-2378.80835	-163.132111	-195.045181
30011973	-2393.691895	-102.362823	-126.598228
30011974	-2324.75	-206.472107	-153.884842
30011975	-2436.45752	-137.124725	-100.981834
30011976	-2388.781738	-121.41967	-161.252975
30011977	-2332.69458	-116.160233	-67.464371
30011978	-2336.365967	-135.887238	-157.568909
30011979	-2406.957275	-136.10228	-121.03038
30011980	-2339.082031	369.79422	-8.738323
30011981	-2460.650391	201.066864	-82.139397
30011982	-2391.643555	239.939133	-187.346512
30011983	-2474.394775	174.493652	-92.55629
30011984	-2428.463379	297.413818	-105.199074
30011985	-2400.214355	180.121246	-120.922241
30011986	-2343.180176	331.360168	-92.994156
30011987	-2320.213135	270.507996	-53.239635
30011988	-5547.418457	-432.596039	47.401958
30011989	-5608.34668	-427.169495	20.456959
30011990	-5597.637695	-479.837891	49.237259
30011991	-5661.219238	-460.067169	36.270599
30011992	-5585.967285	-445.609955	45.096317
30011993	-5616.852539	-320.063293	-243.675034
30011994	-5634.074219	-324.822388	-191.081421
30011995	-5779.796387	-269.785156	-313.819702
30011996	-5756.949219	-135.495087	-323.866302
30011997	-5556.125	-188.724533	-438.392242
30011998	-5947.602051	-498.93576	-223.249786
30011999	-5919.020996	-418.463959	-237.765945
30012000	-5928.437012	-429.813324	-205.438797
30012001	-5940.51709	-486.832733	-191.20166
30012002	-5921.322754	-344.076263	-310.797791
30012003	-5828.817383	-536.978943	-301.743256
30012004	-5775.864746	-469.658966	-394.436005
30012005	-5723.255859	-821.224426	-247.897049
30012006	-5934.997559	-436.78125	-365.567627
30012007	-5538.413574	-491.517548	-281.104889
30012008	-5750.939453	-359.667603	-43.505245
30012009	-5837.83252	-413.999786	-93.515564
30012010	-5684.810547	-545.187012	-105.097588
30012011	-5680.222168	-466.660278	-164.670105
30012012	-5704.036133	-601.518799	135.557434
30012013	-5684.080078	-493.949341	14.166342
30012014	-5802.659668	-437.805359	18.803638
30012015	-5592.586426	-346.817291	92.243019
30012016	-5732.615234	-296.877716	-22.256399
30012017	-5584.07373	-292.058472	-183.052811
30012018	-5628.481445	-257.054718	-16.435656
30012019	-5635.091797	-180.82692	-68.203346
30012020	-5838.212891	-280.313629	136.846848
30012021	-5925.591797	-329.471405	90.557899
30012022	-5861.586914	-339.791595	106.745895
30012023	-5832.040039	-270.398804	105.620087
30012024	-5868.313965	-216.199448	60.808006
30012025	-5564.636719	-641.257812	-30.646875
30012026	-5493.540039	-602.502136	-4.40917
30012027	-5525.87207	-690.77301	-54.063168
30012028	-5575.324219	-544.991577	-103.306755
30012029	-5580.562988	-697.137207	42.686836
30012030	-5553.622559	-45.683922	388.358337
30012031	-5479.649414	-36.631199	49.343193
30012032	-5737.134277	-186.280014	107.582664
30012033	-5792.44873	-55.575012	173.445816
30012034	-5410.88623	-167.055878	47.315781
30012035	-5674.812012	-38.27512	565.751831
30012036	-5486.938965	-95.977158	244.621521
30012037	-5985.037598	-348.569214	293.607971
30012038	-6006.84375	-369.864899	74.103638
30012039	-5823.026855	-315.740387	184.680725
30012040	-5982.893066	-310.76889	142.252228
30012041	-6076.432129	-413.752563	-46.983303
30012042	-5719.942871	-733.104126	-804.352051
30012043	-5943.350586	-705.082642	-697.303406
30012044	-5697.588867	-752.626099	-40.144882
30012045	-5640.885254	-889.866577	-442.555634
30012046	-5672.879395	-715.557373	-837.420227
30012047	-2563.093018	247.820755	-151.269806
30012048	-2546.885254	254.533142	-565.574951
30012049	-2745.897705	619.442261	-543.374817
30012050	-2543.770996	692.816162	-475.474152
30012051	-2824.434326	338.790497	-352.124664
30012052	-2421.934082	150.654755	-521.306396
30012053	-2467.47583	129.047714	-508.504547
30012054	-2442.316895	101.224602	-462.069397
30012055	-2514.27417	163.113892	-413.906036
30012056	-2356.856934	115.407211	-492.353485
30012057	-2406.699951	179.007568	-413.739807
30012058	-2463.428711	146.917648	-348.842682
30012059	-2302.914307	147.284103	-431.953033
30012060	-2435.963867	125.027206	-511.263123
30012061	-2428.002686	227.965302	-438.656586
30012062	-2631.829346	300.072998	-50.864021
